uid_1018|tid_118|1|1|0
uid_1055|tid_152|1|0|0
uid_1022|tid_103|1|0|1
uid_1008|tid_179|1|1|1
uid_1041|tid_170|0|0|1
uid_1095|tid_194|0|1|0
uid_1067|tid_116|0|1|0
uid_1066|tid_104|1|1|1
uid_1036|tid_109|1|0|0
uid_1079|tid_164|1|0|1
uid_1018|tid_180|0|1|0
uid_1056|tid_126|0|1|1
uid_1032|tid_172|1|1|1
uid_1043|tid_154|0|0|1
uid_1086|tid_154|0|1|0
uid_1037|tid_128|0|0|0
uid_1098|tid_133|0|1|0
uid_1077|tid_165|1|1|1
uid_1093|tid_148|0|1|0
uid_1096|tid_182|1|0|1
uid_1095|tid_105|0|0|1
uid_1086|tid_182|0|1|0
uid_1095|tid_148|1|1|0
uid_1054|tid_137|0|1|1
uid_1038|tid_155|0|1|0
uid_1063|tid_141|0|0|0
uid_1004|tid_155|1|0|0
uid_1072|tid_187|0|0|0
uid_1097|tid_120|1|0|0
uid_1092|tid_175|1|0|1
uid_1014|tid_103|1|0|1
uid_1032|tid_170|0|1|0
uid_1023|tid_112|1|0|1
uid_1068|tid_141|0|0|0
uid_1065|tid_163|1|0|1
uid_1008|tid_122|1|0|0
uid_1084|tid_160|1|1|1
uid_1001|tid_195|1|1|0
uid_1039|tid_188|1|1|1
uid_1038|tid_116|1|0|1
uid_1064|tid_129|0|1|0
uid_1024|tid_178|1|0|1
uid_1044|tid_131|0|0|0
uid_1090|tid_151|0|0|1
uid_1074|tid_131|0|0|0
uid_1081|tid_150|0|1|1
uid_1070|tid_185|0|0|1
uid_1068|tid_152|1|1|0
uid_1052|tid_191|0|0|0
uid_1089|tid_119|0|0|1
uid_1077|tid_149|0|1|1
uid_1045|tid_139|1|1|0
uid_1044|tid_177|0|1|0
uid_1029|tid_103|1|0|1
uid_1053|tid_102|1|1|0
uid_1008|tid_179|1|1|1
uid_1027|tid_180|0|0|1
uid_1057|tid_158|1|1|0
uid_1021|tid_152|1|0|1
uid_1065|tid_107|1|1|1
uid_1061|tid_140|1|0|1
uid_1098|tid_104|1|1|1
uid_1098|tid_199|1|0|1
uid_1082|tid_167|0|0|0
uid_1080|tid_200|1|1|0
uid_1039|tid_144|0|1|0
uid_1100|tid_123|1|1|1
uid_1034|tid_170|0|0|1
uid_1090|tid_145|0|1|0
uid_1024|tid_167|0|0|0
uid_1055|tid_180|1|1|1
uid_1023|tid_118|1|0|1
uid_1040|tid_122|0|1|0
uid_1085|tid_189|0|1|1
uid_1041|tid_156|1|1|0
uid_1071|tid_165|1|1|0
uid_1053|tid_133|1|1|1
uid_1019|tid_189|1|1|0
uid_1025|tid_148|0|0|0
uid_1087|tid_197|1|0|1
uid_1005|tid_124|0|0|1
uid_1070|tid_172|0|1|0
uid_1023|tid_100|0|0|1
uid_1053|tid_133|0|0|1
uid_1052|tid_126|0|1|0
uid_1093|tid_169|0|0|1
uid_1038|tid_122|0|0|1
uid_1052|tid_128|1|1|0
uid_1045|tid_190|0|0|0
uid_1051|tid_157|1|1|0
uid_1070|tid_156|0|0|1
uid_1035|tid_168|0|1|1
uid_1024|tid_111|1|0|0
uid_1058|tid_153|1|1|0
uid_1017|tid_166|0|1|0
uid_1050|tid_147|1|0|0
uid_1080|tid_140|1|1|0
uid_1061|tid_139|0|1|1
uid_1094|tid_116|1|0|1
uid_1076|tid_188|1|0|1
uid_1056|tid_174|0|1|1
uid_1017|tid_126|0|0|0
uid_1073|tid_138|1|1|0
uid_1081|tid_168|1|1|0
uid_1018|tid_159|1|1|1
uid_1036|tid_176|0|0|0
uid_1040|tid_147|0|1|1
uid_1067|tid_105|1|1|1
uid_1038|tid_113|1|1|0
uid_1031|tid_169|0|0|0
uid_1015|tid_191|0|1|1
uid_1076|tid_190|0|1|1
uid_1043|tid_128|0|1|1
uid_1049|tid_138|0|1|1
uid_1093|tid_187|0|0|0
uid_1082|tid_180|1|1|0
uid_1070|tid_176|0|1|0
uid_1061|tid_135|1|1|1
uid_1077|tid_167|1|0|1
uid_1003|tid_172|0|1|1
uid_1053|tid_108|1|1|0
uid_1081|tid_159|1|1|0
uid_1081|tid_149|1|1|0
uid_1094|tid_117|1|0|1
uid_1034|tid_150|1|1|0
uid_1019|tid_121|1|0|0
uid_1071|tid_158|1|0|0
uid_1057|tid_142|1|1|1
uid_1053|tid_138|0|1|0
uid_1010|tid_169|0|0|0
uid_1097|tid_112|1|1|0
uid_1088|tid_135|0|0|0
uid_1017|tid_181|0|0|0
uid_1079|tid_126|0|0|1
uid_1084|tid_104|0|0|0
uid_1077|tid_107|1|0|1
uid_1026|tid_142|0|0|1
uid_1063|tid_128|0|0|1
uid_1084|tid_128|0|0|0
uid_1076|tid_123|0|1|0
uid_1005|tid_165|0|1|0
uid_1020|tid_177|1|1|1
uid_1092|tid_171|1|1|1
uid_1025|tid_122|1|0|1
uid_1073|tid_149|1|0|0
uid_1091|tid_133|0|1|1
uid_1032|tid_173|0|1|1
uid_1097|tid_166|1|1|1
uid_1012|tid_111|0|1|0
uid_1091|tid_136|1|1|0
uid_1017|tid_123|1|1|0
uid_1031|tid_193|0|0|0
uid_1053|tid_126|0|1|1
uid_1028|tid_174|1|0|1
uid_1079|tid_108|0|0|0
uid_1043|tid_175|1|1|1
uid_1062|tid_188|0|1|0
uid_1067|tid_125|1|1|0
uid_1029|tid_191|1|0|0
uid_1013|tid_199|0|0|1
uid_1077|tid_160|0|0|1
uid_1002|tid_133|0|0|0
uid_1005|tid_105|0|0|1
uid_1024|tid_194|0|0|1
uid_1081|tid_190|0|1|1
uid_1041|tid_112|1|0|1
uid_1026|tid_200|1|1|0
uid_1094|tid_134|0|0|1
uid_1009|tid_150|0|0|0
uid_1058|tid_122|0|0|0
uid_1002|tid_159|0|1|0
uid_1070|tid_173|1|0|0
uid_1069|tid_169|1|0|0
uid_1011|tid_161|0|0|1
uid_1068|tid_147|1|0|1
uid_1023|tid_168|0|0|0
uid_1093|tid_159|1|1|1
uid_1060|tid_104|0|0|0
uid_1063|tid_145|0|1|1
uid_1082|tid_124|1|0|1
uid_1087|tid_134|1|1|1
uid_1010|tid_177|0|1|0
uid_1073|tid_139|0|0|0
uid_1048|tid_171|0|0|1
uid_1029|tid_198|1|0|1
uid_1035|tid_130|0|0|0
uid_1043|tid_172|1|0|1
uid_1003|tid_117|0|1|1
uid_1081|tid_101|1|0|1
uid_1090|tid_180|0|1|0
uid_1099|tid_157|1|0|1
uid_1069|tid_162|1|1|1
uid_1051|tid_161|0|1|0
uid_1024|tid_189|0|1|0
uid_1044|tid_161|0|1|0
uid_1009|tid_146|1|0|1
uid_1066|tid_104|0|0|0
uid_1088|tid_195|0|0|0
uid_1039|tid_145|1|0|1
uid_1097|tid_100|0|1|0
uid_1024|tid_157|1|1|0
uid_1095|tid_157|1|1|1
uid_1060|tid_156|0|0|1
uid_1046|tid_181|1|1|0
uid_1051|tid_194|0|0|0
uid_1055|tid_179|0|1|0
uid_1031|tid_146|0|1|1
uid_1033|tid_131|1|0|1
uid_1035|tid_166|0|0|0
uid_1018|tid_161|1|1|1
uid_1073|tid_174|1|1|1
uid_1040|tid_156|0|0|0
uid_1053|tid_161|0|1|1
uid_1000|tid_105|1|1|1
uid_1093|tid_148|0|1|0
uid_1083|tid_141|1|0|1
uid_1002|tid_154|0|1|0
uid_1031|tid_134|0|1|0
uid_1014|tid_105|0|1|0
uid_1076|tid_176|0|1|1
uid_1051|tid_145|0|0|1
uid_1047|tid_119|1|0|1
uid_1078|tid_154|1|0|0
uid_1084|tid_112|1|0|0
uid_1069|tid_108|0|1|0
uid_1028|tid_198|1|0|0
uid_1051|tid_141|0|0|0
uid_1067|tid_182|1|0|1
uid_1023|tid_179|1|0|1
uid_1040|tid_189|1|0|1
uid_1080|tid_137|0|0|0
uid_1052|tid_126|0|1|0
uid_1004|tid_124|1|1|0
uid_1088|tid_103|0|1|1
uid_1013|tid_162|1|0|1
uid_1046|tid_182|0|0|1
uid_1089|tid_200|0|1|1
uid_1071|tid_154|0|1|0
uid_1044|tid_109|1|1|0
uid_1083|tid_129|0|0|0
uid_1068|tid_195|1|0|1
uid_1000|tid_149|0|0|1
uid_1067|tid_129|1|1|0
uid_1010|tid_192|1|1|0
uid_1075|tid_165|1|1|1
uid_1010|tid_170|1|1|1
uid_1076|tid_102|1|1|0
uid_1084|tid_182|1|0|0
uid_1045|tid_120|0|0|1
uid_1084|tid_159|0|0|1
uid_1031|tid_141|1|0|0
uid_1074|tid_182|0|0|1
uid_1015|tid_128|0|1|0
uid_1013|tid_186|0|0|1
uid_1040|tid_128|1|0|0
uid_1007|tid_127|1|1|1
uid_1021|tid_168|0|1|1
uid_1098|tid_148|1|0|0
uid_1089|tid_134|1|1|0
uid_1065|tid_177|1|0|0
uid_1090|tid_135|0|0|0
uid_1021|tid_199|1|1|0
uid_1051|tid_141|1|0|0
uid_1018|tid_136|1|0|0
uid_1036|tid_146|1|1|0
uid_1019|tid_169|0|1|1
uid_1044|tid_160|1|0|1
uid_1006|tid_110|1|1|0
uid_1093|tid_177|1|1|1
uid_1006|tid_161|0|1|0
uid_1076|tid_137|0|1|1
uid_1045|tid_157|1|1|1
uid_1063|tid_200|1|1|0
uid_1033|tid_129|0|0|0
uid_1011|tid_172|1|1|1
uid_1069|tid_174|0|1|1
uid_1066|tid_164|0|0|1
uid_1002|tid_135|1|0|1
uid_1000|tid_159|1|1|0
uid_1055|tid_197|1|1|0
uid_1028|tid_160|1|1|0
uid_1060|tid_146|1|0|1
uid_1067|tid_138|0|1|0
uid_1079|tid_174|1|0|1
uid_1036|tid_120|0|0|0
uid_1078|tid_170|1|0|1
uid_1012|tid_155|1|1|1
uid_1096|tid_194|0|0|0
uid_1048|tid_152|0|0|1
uid_1007|tid_113|1|0|1
uid_1064|tid_168|1|0|0
uid_1032|tid_190|1|0|1
uid_1035|tid_154|0|1|1
uid_1050|tid_176|1|1|0
uid_1058|tid_129|1|0|1
uid_1033|tid_130|1|0|1
uid_1005|tid_107|0|0|0
uid_1000|tid_112|0|0|1
uid_1091|tid_154|0|0|0
uid_1017|tid_126|1|0|0
uid_1034|tid_186|0|1|1
uid_1096|tid_112|0|1|1
uid_1042|tid_163|0|1|0
uid_1020|tid_161|1|1|0
uid_1048|tid_170|1|0|0
uid_1017|tid_108|1|1|0
uid_1078|tid_184|0|0|0
uid_1035|tid_189|0|1|0
uid_1041|tid_101|0|1|1
uid_1050|tid_186|1|0|0
uid_1051|tid_107|1|0|1
uid_1006|tid_196|1|0|0
uid_1064|tid_103|0|1|0
uid_1022|tid_100|1|1|1
uid_1077|tid_106|1|1|1
uid_1049|tid_130|0|0|0
uid_1072|tid_195|0|1|0
uid_1028|tid_163|1|1|0
uid_1093|tid_101|0|1|0
uid_1034|tid_182|1|1|1
uid_1098|tid_156|1|0|0
uid_1045|tid_102|0|1|0
uid_1002|tid_162|1|1|0
uid_1094|tid_117|1|1|1
uid_1027|tid_114|1|1|1
uid_1017|tid_194|1|1|1
uid_1062|tid_168|1|1|0
uid_1031|tid_137|1|1|0
uid_1072|tid_116|1|0|1
uid_1079|tid_186|0|0|1
uid_1051|tid_128|1|1|0
uid_1097|tid_195|1|0|0
uid_1084|tid_174|1|1|1
uid_1015|tid_105|0|0|0
uid_1049|tid_147|1|1|1
uid_1067|tid_129|0|1|1
uid_1051|tid_169|0|1|1
uid_1088|tid_125|1|0|1
uid_1027|tid_154|1|0|1
uid_1041|tid_162|0|1|0
uid_1089|tid_175|1|0|1
uid_1023|tid_136|1|1|0
uid_1039|tid_131|1|0|0
uid_1062|tid_111|0|1|0
uid_1026|tid_164|0|0|1
uid_1045|tid_153|1|1|0
uid_1100|tid_183|0|0|1
uid_1008|tid_138|1|0|1
uid_1065|tid_134|0|0|0
uid_1041|tid_194|0|0|0
uid_1068|tid_131|0|1|0
uid_1084|tid_179|1|1|1
uid_1069|tid_143|1|0|1
uid_1019|tid_154|0|1|0
uid_1005|tid_164|0|1|0
uid_1014|tid_111|0|1|1
uid_1100|tid_188|1|1|1
uid_1049|tid_199|0|0|0
uid_1089|tid_166|1|0|0
uid_1056|tid_169|1|0|1
uid_1037|tid_104|0|0|1
uid_1051|tid_158|1|0|0
uid_1027|tid_153|0|0|0
uid_1080|tid_107|0|1|1
uid_1032|tid_148|0|1|1
uid_1048|tid_121|1|0|0
uid_1010|tid_139|0|0|0
uid_1022|tid_143|0|0|1
uid_1099|tid_162|0|0|1
uid_1057|tid_174|1|0|0
uid_1079|tid_149|0|0|1
uid_1026|tid_163|0|0|1
uid_1091|tid_195|0|1|1
uid_1069|tid_162|1|1|1
uid_1053|tid_158|0|1|1
uid_1041|tid_102|0|0|1
uid_1065|tid_131|1|1|0
uid_1060|tid_150|1|1|0
uid_1006|tid_133|0|0|1
uid_1077|tid_189|0|0|0
uid_1042|tid_155|1|1|1
uid_1019|tid_184|1|1|0
uid_1011|tid_157|1|0|1
uid_1026|tid_168|1|0|1
uid_1004|tid_152|0|0|0
uid_1059|tid_191|0|0|1
uid_1096|tid_125|0|0|0
uid_1006|tid_190|1|0|0
uid_1040|tid_102|1|1|1
uid_1035|tid_151|1|1|0
uid_1052|tid_137|0|1|1
uid_1000|tid_108|0|1|1
uid_1094|tid_108|0|1|1
uid_1064|tid_185|0|1|1
uid_1087|tid_111|0|0|1
uid_1004|tid_178|1|1|0
uid_1023|tid_137|1|1|0
uid_1046|tid_139|1|1|1
uid_1045|tid_156|1|1|0
uid_1040|tid_157|0|0|1
uid_1048|tid_110|1|0|0
uid_1086|tid_156|1|1|1
uid_1075|tid_183|0|1|1
uid_1063|tid_196|0|1|1
uid_1058|tid_136|0|1|1
uid_1058|tid_165|0|0|1
uid_1043|tid_150|0|0|1
uid_1093|tid_143|1|0|1
uid_1033|tid_126|0|1|1
uid_1098|tid_113|0|1|0
uid_1035|tid_122|0|1|0
uid_1046|tid_101|1|0|0
uid_1062|tid_102|1|0|1
uid_1085|tid_178|0|0|0
uid_1060|tid_134|1|1|1
uid_1051|tid_103|0|1|0
uid_1019|tid_177|0|1|1
uid_1010|tid_128|0|1|0
uid_1017|tid_147|1|1|1
uid_1070|tid_101|1|1|1
uid_1008|tid_146|1|0|0
uid_1034|tid_186|0|0|0
uid_1087|tid_149|1|1|1
uid_1035|tid_190|0|1|1
uid_1018|tid_168|1|1|1
uid_1077|tid_112|0|0|0
uid_1026|tid_176|1|1|0
uid_1100|tid_111|1|0|0
uid_1014|tid_167|0|1|1
uid_1083|tid_147|1|1|0
uid_1035|tid_170|0|1|0
uid_1062|tid_140|1|1|0
uid_1045|tid_195|1|1|0
uid_1042|tid_101|0|1|0
uid_1057|tid_189|1|0|1
uid_1019|tid_109|0|0|0
uid_1058|tid_174|0|0|0
uid_1035|tid_140|0|1|0
uid_1020|tid_166|0|0|0
uid_1053|tid_151|0|1|0
uid_1004|tid_139|0|0|1
uid_1002|tid_157|0|1|1
uid_1060|tid_184|1|1|0
uid_1068|tid_131|0|1|0
uid_1027|tid_131|1|0|1
uid_1025|tid_107|1|1|0
uid_1100|tid_116|0|0|0
uid_1032|tid_179|0|1|0
uid_1078|tid_111|0|1|0
uid_1090|tid_137|1|1|1
uid_1012|tid_189|1|0|1
uid_1056|tid_175|0|1|0
uid_1027|tid_173|1|1|1
uid_1085|tid_142|1|1|0
uid_1011|tid_165|0|0|0
uid_1033|tid_108|0|0|1
uid_1086|tid_137|0|0|1
uid_1100|tid_130|0|0|0
uid_1083|tid_115|1|0|0
uid_1020|tid_129|1|0|0
uid_1052|tid_163|1|1|0
uid_1049|tid_167|0|0|0
uid_1098|tid_110|0|0|1
uid_1003|tid_123|0|1|0
uid_1072|tid_193|0|0|1
uid_1064|tid_107|1|0|1
uid_1013|tid_193|0|0|0
uid_1025|tid_162|0|0|0
uid_1047|tid_125|1|1|0
uid_1080|tid_182|1|0|1
uid_1099|tid_126|0|1|1
uid_1044|tid_133|0|0|1
uid_1037|tid_171|0|0|1
uid_1025|tid_158|0|1|1
uid_1034|tid_170|1|1|0
uid_1094|tid_196|1|0|0
uid_1068|tid_158|0|0|1
uid_1095|tid_148|1|0|0
uid_1020|tid_114|1|1|1
uid_1092|tid_145|1|1|0
uid_1095|tid_185|1|1|0
uid_1039|tid_156|1|1|0
uid_1095|tid_179|1|1|1
uid_1086|tid_127|0|0|0
uid_1058|tid_110|1|0|0
uid_1042|tid_150|0|0|1
uid_1072|tid_198|1|1|0
uid_1040|tid_135|1|0|0
uid_1042|tid_171|1|1|1
uid_1075|tid_150|0|0|1
uid_1031|tid_168|0|1|0
uid_1045|tid_176|0|0|1
uid_1063|tid_181|0|0|0
uid_1041|tid_155|1|0|1
uid_1018|tid_134|1|1|1
uid_1058|tid_188|1|0|1
uid_1049|tid_168|1|1|1
uid_1000|tid_170|1|0|1
uid_1041|tid_152|1|0|1
uid_1091|tid_142|0|1|1
uid_1019|tid_168|0|0|1
uid_1010|tid_156|1|1|0
uid_1009|tid_151|0|0|0
uid_1038|tid_193|1|0|1
uid_1019|tid_122|1|0|0
uid_1045|tid_126|0|1|1
uid_1017|tid_117|0|0|1
uid_1065|tid_121|1|1|0
uid_1041|tid_126|0|1|1
uid_1100|tid_140|0|0|1
uid_1016|tid_133|1|0|1
uid_1007|tid_163|1|0|0
uid_1027|tid_173|1|0|0
uid_1082|tid_168|0|0|0
uid_1017|tid_189|0|0|0
uid_1001|tid_123|0|1|0
uid_1041|tid_166|0|0|1
uid_1081|tid_187|1|1|0
uid_1091|tid_191|0|1|0
uid_1082|tid_137|0|1|1
uid_1099|tid_154|0|0|1
uid_1089|tid_157|0|1|1
uid_1005|tid_155|0|0|1
uid_1030|tid_102|1|1|1
uid_1084|tid_164|0|1|0
uid_1035|tid_111|1|1|1
uid_1090|tid_150|1|0|0
uid_1098|tid_142|1|0|0
uid_1085|tid_187|1|0|1
uid_1080|tid_172|1|1|0
uid_1071|tid_114|1|0|0
uid_1065|tid_176|0|1|1
uid_1094|tid_143|0|1|0
uid_1023|tid_120|0|1|0
uid_1086|tid_115|0|1|1
uid_1046|tid_158|0|0|1
uid_1073|tid_194|1|0|1
uid_1064|tid_177|1|1|0
uid_1057|tid_157|0|0|1
uid_1015|tid_176|1|1|1
uid_1099|tid_172|1|0|1
uid_1068|tid_160|0|0|0
uid_1096|tid_140|1|0|1
uid_1036|tid_185|0|1|0
uid_1048|tid_113|1|0|1
uid_1079|tid_199|0|1|0
uid_1083|tid_178|0|0|1
uid_1030|tid_116|0|1|1
uid_1093|tid_146|0|1|1
uid_1100|tid_119|1|1|1
uid_1008|tid_165|0|0|1
uid_1025|tid_131|0|1|0
uid_1021|tid_158|1|0|0
uid_1034|tid_177|1|0|1
uid_1020|tid_148|1|1|1
uid_1094|tid_189|1|0|0
uid_1078|tid_192|0|1|1
uid_1092|tid_121|0|1|0
uid_1085|tid_148|1|0|0
uid_1012|tid_133|1|1|0
uid_1041|tid_189|1|1|1
uid_1056|tid_183|1|0|0
uid_1096|tid_129|1|1|1
uid_1099|tid_195|1|1|1
uid_1044|tid_191|1|1|0
uid_1099|tid_100|1|0|0
uid_1008|tid_130|0|0|0
uid_1069|tid_156|0|1|1
uid_1045|tid_110|1|0|0
uid_1053|tid_199|1|0|0
uid_1094|tid_198|1|1|1
uid_1071|tid_158|1|0|1
uid_1075|tid_184|0|1|1
uid_1000|tid_171|0|0|1
uid_1072|tid_166|0|1|0
uid_1023|tid_198|1|0|0
uid_1043|tid_102|1|1|0
uid_1055|tid_199|0|0|0
uid_1047|tid_110|0|1|1
uid_1022|tid_129|1|1|1
uid_1073|tid_125|0|1|0
uid_1099|tid_165|1|0|0
uid_1073|tid_121|1|1|0
uid_1015|tid_193|1|0|1
uid_1094|tid_122|0|0|0
uid_1096|tid_141|0|0|1
uid_1089|tid_158|1|1|0
uid_1035|tid_113|0|0|0
uid_1049|tid_170|0|0|0
uid_1015|tid_185|1|0|0
uid_1019|tid_148|1|1|1
uid_1076|tid_157|0|0|0
uid_1027|tid_151|0|0|1
uid_1021|tid_165|1|0|1
uid_1071|tid_103|0|0|1
uid_1055|tid_169|1|0|1
uid_1066|tid_162|0|1|1
uid_1086|tid_164|1|0|1
uid_1060|tid_131|1|1|1
uid_1092|tid_161|1|0|0
uid_1003|tid_181|1|0|1
uid_1051|tid_152|0|0|1
uid_1029|tid_134|1|0|1
uid_1049|tid_160|0|0|0
uid_1004|tid_170|0|0|1
uid_1079|tid_127|1|1|0
uid_1020|tid_121|0|0|1
uid_1007|tid_176|1|1|1
uid_1096|tid_121|0|0|0
uid_1034|tid_141|1|0|1
uid_1072|tid_130|1|0|0
uid_1001|tid_169|0|1|0
uid_1012|tid_139|0|1|0
uid_1004|tid_147|0|0|0
uid_1006|tid_200|1|1|0
uid_1031|tid_123|1|1|0
uid_1068|tid_190|1|1|0
uid_1009|tid_191|1|1|0
uid_1015|tid_190|0|0|0
uid_1001|tid_181|0|0|1
uid_1016|tid_111|1|1|1
uid_1046|tid_175|1|0|0
uid_1067|tid_179|1|0|1
uid_1075|tid_135|0|1|1
uid_1060|tid_169|0|1|1
uid_1023|tid_172|1|1|1
uid_1084|tid_131|0|0|1
uid_1096|tid_143|0|1|1
uid_1021|tid_106|0|0|0
uid_1009|tid_190|0|1|0
uid_1006|tid_180|0|1|1
uid_1000|tid_126|0|0|1
uid_1063|tid_189|0|0|1
uid_1016|tid_100|1|1|0
uid_1099|tid_165|1|1|0
uid_1075|tid_127|1|0|1
uid_1081|tid_189|0|1|1
uid_1049|tid_141|0|0|1
uid_1024|tid_176|0|0|1
uid_1078|tid_174|0|0|1
uid_1025|tid_164|0|1|0
uid_1073|tid_166|1|0|0
uid_1055|tid_177|1|1|1
uid_1047|tid_178|0|1|1
uid_1006|tid_163|1|1|0
uid_1082|tid_112|1|0|0
uid_1024|tid_179|1|1|1
uid_1048|tid_168|0|0|0
uid_1031|tid_150|0|0|0
uid_1054|tid_178|1|0|0
uid_1100|tid_123|0|0|0
uid_1059|tid_132|0|0|1
uid_1043|tid_165|0|1|1
uid_1000|tid_105|0|0|0
uid_1056|tid_172|0|1|0
uid_1023|tid_184|1|1|1
uid_1096|tid_200|0|1|1
uid_1082|tid_149|1|0|1
uid_1000|tid_150|0|1|0
uid_1067|tid_118|0|0|0
uid_1092|tid_169|0|0|1
uid_1083|tid_184|1|0|0
uid_1029|tid_199|1|1|0
uid_1004|tid_123|1|1|1
uid_1097|tid_143|0|0|1
uid_1026|tid_141|0|1|1
uid_1052|tid_191|1|1|1
uid_1070|tid_181|0|0|0
uid_1083|tid_176|1|0|0
uid_1000|tid_178|1|1|0
uid_1091|tid_137|0|1|1
uid_1047|tid_179|1|0|1
uid_1013|tid_110|0|1|0
uid_1089|tid_116|0|0|1
uid_1027|tid_180|0|1|1
uid_1041|tid_160|0|0|1
uid_1061|tid_125|0|0|0
uid_1080|tid_154|0|0|1
uid_1015|tid_115|0|0|0
uid_1044|tid_156|0|1|1
uid_1073|tid_185|1|0|0
uid_1097|tid_175|0|1|0
uid_1079|tid_112|0|1|0
uid_1086|tid_185|1|0|0
uid_1085|tid_124|1|1|0
uid_1093|tid_153|1|0|0
uid_1012|tid_143|1|0|1
uid_1097|tid_108|1|0|1
uid_1079|tid_159|1|1|0
uid_1033|tid_106|0|1|1
uid_1063|tid_125|0|0|0
uid_1055|tid_151|0|0|0
uid_1098|tid_104|0|1|1
uid_1090|tid_192|1|0|1
uid_1064|tid_193|1|1|1
uid_1086|tid_124|1|0|1
uid_1068|tid_187|0|1|1
uid_1093|tid_126|1|0|0
uid_1098|tid_143|0|0|0
uid_1048|tid_151|0|1|1
uid_1082|tid_172|0|0|0
uid_1010|tid_146|0|1|0
uid_1038|tid_196|0|1|1
uid_1052|tid_145|1|1|0
uid_1034|tid_198|0|0|1
uid_1025|tid_169|1|1|1
uid_1036|tid_143|0|0|0
uid_1003|tid_125|0|0|1
uid_1090|tid_168|1|0|1
uid_1005|tid_158|1|0|0
uid_1015|tid_172|0|1|0
uid_1009|tid_171|0|1|0
uid_1049|tid_110|1|1|0
uid_1036|tid_180|1|0|1
uid_1072|tid_146|0|0|0
uid_1004|tid_146|1|1|1
uid_1035|tid_185|1|1|0
uid_1033|tid_149|1|0|1
uid_1048|tid_149|0|0|1
uid_1069|tid_133|1|0|0
uid_1017|tid_181|0|0|1
uid_1024|tid_136|0|1|0
uid_1052|tid_165|1|0|1
uid_1013|tid_164|0|1|1
uid_1066|tid_152|1|0|1
uid_1005|tid_140|1|0|0
uid_1082|tid_141|1|1|0
uid_1041|tid_110|1|0|1
uid_1043|tid_154|0|1|0
uid_1081|tid_135|0|0|1
uid_1028|tid_153|0|0|0
uid_1027|tid_198|0|1|1
uid_1017|tid_132|1|0|1
uid_1014|tid_148|1|1|1
uid_1075|tid_151|0|0|1
uid_1018|tid_153|0|1|0
uid_1038|tid_139|0|1|1
uid_1081|tid_180|0|1|0
uid_1009|tid_159|0|0|1
uid_1035|tid_138|1|0|1
uid_1058|tid_110|0|1|0
uid_1048|tid_113|0|0|1
uid_1021|tid_119|0|1|0
uid_1032|tid_108|1|0|0
uid_1000|tid_148|0|1|1
uid_1065|tid_156|0|1|1
uid_1016|tid_165|0|0|0
uid_1050|tid_180|0|0|1
uid_1032|tid_142|1|1|1
uid_1003|tid_134|0|1|1
uid_1066|tid_112|0|1|1
uid_1093|tid_141|0|1|1
uid_1054|tid_129|0|1|1
uid_1081|tid_114|0|0|0
uid_1072|tid_119|1|1|0
uid_1052|tid_146|1|0|1
uid_1022|tid_186|1|1|1
uid_1013|tid_167|0|0|1
uid_1003|tid_155|0|0|0
uid_1053|tid_150|0|0|1
uid_1039|tid_187|0|1|0
uid_1050|tid_152|1|1|0
uid_1035|tid_166|0|1|0
uid_1091|tid_109|0|1|0
uid_1024|tid_184|0|1|0
uid_1037|tid_184|1|0|1
uid_1013|tid_131|1|0|0
uid_1069|tid_165|1|0|1
uid_1017|tid_126|0|0|0
uid_1042|tid_136|0|1|1
uid_1096|tid_190|1|1|1
uid_1043|tid_194|1|1|1
uid_1032|tid_114|1|0|0
uid_1014|tid_162|0|1|1
uid_1007|tid_181|0|1|0
uid_1057|tid_190|0|1|1
uid_1087|tid_143|1|0|0
uid_1041|tid_151|1|0|1
uid_1080|tid_175|1|0|0
uid_1045|tid_129|1|1|1
uid_1090|tid_122|0|1|0
uid_1011|tid_147|1|1|1
uid_1089|tid_107|0|1|0
uid_1036|tid_189|0|1|0
uid_1052|tid_190|1|1|0
uid_1062|tid_178|1|0|0
uid_1044|tid_124|1|0|1
uid_1009|tid_156|0|1|1
uid_1064|tid_135|0|1|1
uid_1050|tid_169|1|0|1
uid_1012|tid_179|1|1|1
uid_1058|tid_143|0|0|1
uid_1078|tid_160|1|0|1
uid_1081|tid_138|0|1|1
uid_1074|tid_130|0|1|1
uid_1001|tid_101|0|1|0
uid_1001|tid_125|1|0|1
uid_1030|tid_110|0|0|1
uid_1011|tid_200|1|1|1
uid_1099|tid_139|0|1|0
uid_1034|tid_146|0|0|0
uid_1003|tid_108|1|1|1
uid_1031|tid_130|0|1|0
uid_1047|tid_129|1|0|1
uid_1000|tid_171|1|0|1
uid_1016|tid_110|0|1|1
uid_1066|tid_181|1|0|0
uid_1020|tid_107|1|0|0
uid_1050|tid_184|1|0|1
uid_1095|tid_187|0|1|1
uid_1023|tid_140|0|0|1
uid_1010|tid_108|0|1|0
uid_1082|tid_182|1|1|1
uid_1082|tid_189|0|0|0
uid_1054|tid_166|1|0|1
uid_1027|tid_173|0|0|1
uid_1081|tid_132|1|0|0
uid_1056|tid_124|1|1|0
uid_1059|tid_109|0|1|0
uid_1100|tid_176|1|1|1
uid_1038|tid_172|1|0|0
uid_1004|tid_151|0|0|0
uid_1087|tid_120|1|0|0
